Name,Code,Indicator_Name,Indicator_Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Maldives,MDV,"Secondary income receipts (BoP, current US$)",BX.TRF.CURR.CD,,,,,,,,,,,,,,,,,,900000,5000000,1700000,2600000,2700000,4600000,7100000,10000000,3600000,9300000,9700000,11500000,18300000,11200000,22100000,14300000,13296917.94,16290000,23016698.47,26172952.56,20000000,20320000,20360000,19250000,19889724.7,10583639,12669795.31,7552084.455,211489571.5,91321711.09,47916018.8,19844378.67,24530225.06,15397526.45,23984069.27,27213331.13,17761011.01,21042926.19,29240256.26,45151671.4,37468803.11,71502741.85,92001862.51,80843823.6,111617198.5,80262700.01
Maldives,MDV,"Travel services (% of service exports, BoP)",BX.GSR.TRVL.ZS,,,,,,,,,,,,,,,,,,62,83.92857143,26.36655949,17.9389313,24.70187394,34.7386172,37.60984183,48.6970684,57.4695122,68.50470778,68.6167977,74.70121241,84.9467481,87.73491592,88.18385148,89.45855941,91.11702164,91.54670353,90.51312099,91.8960376,91.61986051,91.45279336,91.4626953,92.04194019,92.39874827,92.88689011,92.97221348,92.76573925,88.77669544,92.85694676,96.04767352,95.12512582,95.43431038,94.63816962,92.46343757,90.16767944,90.61898735,89.90634205,88.42984498,86.65707146,91.43381923,93.31347761,93.36420811,91.43084339,94.83542105,95.7859955
Maldives,MDV,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,5000000,5600000,31100000,52400000,58700000,59300000,56900000,61400000,65600000,65396965.33,71411085.4,73626649.73,86407074.6,101100000,108069673.1,154261370.8,160653324,197409399.8,232817527.1,289027872.1,312176465.2,331303658.3,342779709.2,348481532.8,354054366.2,362889415.3,431924731.2,507657854.9,322879156.3,551868516.4,1576925234,1638368398,1543155700,1809935024,2098392265,2171527399,2576928760,2998330646,2905267590,2891358650,3000733130,3245074166,3381440377,1528882213,3699420083,4695879775
Maldives,MDV,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,400000,600000,400000,300000,1400000,1300000,2000000,3800000,4700000,3800000,2900000,3000000,3809616.801,4523892.074,5959969.958,7487418.339,8603170.079,9023050.15,10346650.22,8187427.533,5627558.012,6208096.977,9764749.864,10865289.68,15568107.85,26687039.04,14040204.66,5787296.299,4036442.349,3563614.198,4165177.901,4221512.943,5617657.154,9969192.796,13006103.72,14291768.13,19263541.14,21296654.96,15051455.83,12585090.26,36718684.7
Maldives,MDV,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,10000,20000,30000,40000,30000,30000,110000,110000,40000,160000,180000,220000,420000,350000,550000,790000,970000,940000,1340000,1930000,2250000,2410000,3420000,3440000,3380000,4400000,3900000,6410000,5520000,9600000,5470000,8250000,8810000,9010000,7900000,9910000,8660000,7960000,7000000,8290000,7520000,5190000,6460000,6740000,5320000,7310000,7050000,8730000,5060000,5260000,12710000,7530000,14420000,10300000,11550000,7420000,7290000,5700000,5650000,5300000,4580000,6200000,
Maldives,MDV,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,,100000,212367.2707,116333.1784,132034.1178,-973522.7271,6089045.615,-3799995.782,-5267510.819,1510368.18,2328358.661,1244923.246,13601771.24,2264685.941,-266302.8006,-968488.6981,4817781.44,-1318770.263,5472768.981,17243941.05,28324475.67,22224561.35,20174095.23,8623137.205,-4312189.246,-29692763.81,40080577.53,26156935.6,44057459.11,-23334191.48,44972665.04,76709219.77,-65338386.09,15370687.55,82351906.25,-15154351.16,-30420919.07,69243517.29,253366584.5,-49103903.16,-95824016.95,120122425.5,125375973.2,42221239.51,202285447.8,-178490951.8,22375428.23
Maldives,MDV,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,,,,,,,,,,,,,,,,,,-4900000,-7600000,-11000000,-31200000,-25900000,-28700000,-37800000,-37900000,-32500000,-31800000,-26700000,-32952470,-47600000,-43200000,-65600000,-102800000,-125040000,-119622504.8,-150752162.7,-185579956.8,-217334423.5,-215869050.1,-262416915.6,-233288520.6,-236046069.1,-212266764.6,-262294649.3,-383826360.3,-493843630.9,-590095567.3,-1077836972,-1317641752,-912667936.2,-1044337666,-1370452349,-1261379161,-1372025295,-1659983950,-1654653828,-1838672495,-1908129587,-2424937597,-2392426694,-1450679521,-2106611224,-2915830607
Maldives,MDV,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,,,,,,,,,,,,,,,,,,,,,-52.28009981,-45.10795622,-39.86529919,-41.84694628,-14.88536269,-4.324213558,-0.208041146,5.704410698,5.365922225,5.603593646,4.582277758,-3.675995891,-6.893750892,-16.68822002,-3.120513762,-4.552057341,-1.653253463,-6.828980372,-4.047918547,-13.39531466,-8.245431274,-6.749595566,-3.967040014,-2.974598608,-9.970847228,-23.46726922,-19.17058394,-14.39487465,-26.92775277,-9.41593218,-7.576046405,-13.82085572,-6.392291229,-3.866267433,-3.186658152,-7.341595091,-23.5756579,-21.59552774,-28.34449835,-26.55640884,-35.43264416,-8.417313007,-16.68956027
Maldives,MDV,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maldives,MDV,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,48300000,89800000,97100000,99400000,106600000,107800000,98500000,106136000,111795000,127449200,156492800,177720800,202570216,237300000,256976040,281896967.1,336962302.7,381296125.6,436110097.1,447127446.7,502082942.3,491987185.9,501501385.4,496918344.7,579172984.2,767164942.7,910370155.2,1102828594,1942990829,2380766320,1758234843,2008492594,2596073899,2422758748,2767478244,3114865487,3111617988,3564144751,3891253806,4613508941,4671589694,2769478536,4031830304,5642644798
Maldives,MDV,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,,,,,,,,,,,,,,,,,,10,10,0.08,0.069605568,0.770712909,0.125786164,0.488431877,1.315789474,1.259259259,1.161340273,2.007749207,3.09205903,3.115480476,2.708601783,2.904603702,3.056680162,2.667598986,3.289198088,3.527748677,3.45816363,3.736305911,3.651758103,3.793638163,3.613437915,3.654755431,3.594911541,3.992688608,4.158386867,3.565769879,4.088264707,3.890745996,3.594905244,4.898861739,4.442225912,3.940780683,5.041053452,4.899166397,4.901352569,4.74882232,4.553494353,4.70056218,5.189869819,5.327042301,10.22751319,8.212103444,6.091541104
Maldives,MDV,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,,,,,,,,,,,,,,,,,,,,,224.8986275,246.9772256,223.329163,165.6585725,87.3031088,72.8040319,62.47854308,70.66912941,60.58033085,60.83709405,64.69700131,61.46140067,71.49128072,67.57018344,73.09806175,77.5782726,83.6991165,79.95900223,79.64737084,76.52394885,73.38558514,53.31620979,52.84485539,52.48391256,54.21188819,46.06905479,49.70996293,102.1107039,90.96087706,82.78181512,87.37040334,96.57784109,95.01099473,99.3470938,102.5498171,91.98291569,91.22165942,89.93428153,86.45151364,84.12319677,60.57163496,88.63836691,101.5285366
Maldives,MDV,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,82.93,85.99,89.11,92.14,94.57,102.82,105.44,107.53,108.92,114.74,119.1,115.15,121.45,123.17,137.67,132.31,140.1,135.36,132.9,145.29,148.19,154.14,164.09,168.22,171.53,173.8,168.42,170.82,164.66,116.66,110.48,116.51,134.92,145.57,145.11,152,136.89,136.03,127.72,135.77,124.96,120.16,142.37,169.04,133.22,148.14,125.73,124.19,118.41,113.63,104.84,98.37,95.15,98.34,99.67,101.99,101.5,100.68,104.66,105.61,93.86,
Maldives,MDV,Urban land area (sq. km),AG.LND.TOTL.UR.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.25598904,,,,,,,,,,14.79144265,,,,,,,,,,,,,,,14.35453059,,,,,,,
Maldives,MDV,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.831625035,,,,,,,,,,4.027040296,,,,,,,,,,,,,,,3.909284199,,,,,,,
Maldives,MDV,Permanent cropland (% of land area),AG.LND.CROP.ZS,,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,10,10,10,10,10,10,10,10,10,13.33333333,13.33333333,13.33333333,13.33333333,13.33333333,13.33333333,13.33333333,13.33333333,13.33333333,13.33333333,13.33333333,13.33333333,13.33333333,13.33333333,13.33333333,13.33333333,13.33333333,13.33333333,16.66666667,20,26.66666667,26.66666667,23.33333333,16.66666667,10,10,10,10,6.666666667,6.666666667,5,5,5,5,5,5,5,5,5,3.333333333,
Maldives,MDV,Arable land (hectares),AG.LND.ARBL.HA,,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,
Maldives,MDV,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Share of youth not in education, employment or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.33,,,,,15.98,,21.88,,,24.07,,,
Maldives,MDV,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4,,,,,5.62,,4.44,,,4.14,,,
Maldives,MDV,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.83,,,,,0.96,,3.4,,,2.6,,,
Maldives,MDV,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,,,,,4.44,,,,,,,,,25.4,,,,,9.47,,15.12,,,13.87,,,
Maldives,MDV,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95,,,,,5.13,,,,,,,,,21.43,,,,,11.68,,11.34,,,9.7,,,
Maldives,MDV,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.26,,11.86,,,13.35,,,
Maldives,MDV,"Labor force with intermediate education, female (% of female working-age population with intermediate education)",SL.TLF.INTM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.78,,,,,71.89,,64.89,,,65.26,,,
Maldives,MDV,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,,,,,,,,,,,,,,,,,,90.21,,,,,,,,77.67,,,,,77.27,,,,,74.02,,,,,71.73,,,,,,,,,68,,,,,83.33,,75.67,,,78.6,,,
Maldives,MDV,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,,,,,,,,,,,,,,,,,,62.31,,,,,,,,23.8,,,,,20.21,,,,,28.13,,,,,37.43,,,,,,,,,38.19,,,,,48.01,,43.45,,,50.61,,,
Maldives,MDV,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.62,,,,,94.03,,81.92,,,92.32,,,
Maldives,MDV,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.102,77.623,77.064,76.435,75.744,74.925,74.588,74.192,73.761,73.294,72.805,72.345,71.891,71.434,70.973,70.5,69.748,68.692,67.628,66.636,67.43,68.24,69.062,69.894,70.848,71.913,72.97,75.385,78.188,81.258,77.115,80.147,
Maldives,MDV,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.185,60.317,58.432,56.542,54.651,52.681,51.763,50.81,49.845,48.86,47.857,47.692,47.523,47.347,47.163,46.966,46.667,46.284,45.912,45.562,46.792,48.014,49.247,50.507,51.842,53.245,54.661,56.092,58.252,60.925,56.146,56.676,57.6
Maldives,MDV,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Average working hours of children, working only, male, ages 7-14 (hours per week)",SL.TLF.0714.WK.MA.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Average working hours of children, study and work, ages 7-14 (hours per week)",SL.TLF.0714.SW.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Average working hours of children, study and work, female, ages 7-14 (hours per week)",SL.TLF.0714.SW.FE.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.94466,58.42574,58.92005,59.50091,59.98168,61.1662,62.25533,63.21843,64.13569,65.04602,62.96184,61.22554,59.31918,60.50669,61.00882,62.57538,63.89254,64.99627,66.18381,67.05511,67.6122,67.97179,68.13492,67.89847,66.05711,64.50951,63.75826,61.96877,59.60757,56.79794,56.76657,
Maldives,MDV,"Child employment in services, female (% of female economically active children ages 7-14)",SL.SRV.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Child employment in manufacturing (% of economically active children ages 7-14),SL.MNF.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.62913,16.31834,15.99841,15.72786,15.5226,15.58939,15.8457,16.10605,16.33794,16.58833,16.89107,17.64293,18.43938,17.68149,16.49372,16.34228,15.95518,15.82889,15.34983,16.51978,17.90958,19.07032,20.46784,22.09228,23.35713,24.48598,25.12263,26.47144,27.96685,29.53221,30.20227,
Maldives,MDV,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2425,14.95409,14.67979,14.32502,13.92912,13.47676,12.9293,12.33234,11.75153,11.30533,11.62657,11.35594,10.87812,10.7926,11.67206,8.794192,12.34335,13.35418,13.0495,11.18449,9.144033,7.314512,5.303819,3.448477,3.044966,2.584539,2.398566,2.168922,1.925002,1.926416,1.867989,
Maldives,MDV,"Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)",SL.FAM.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.23249,35.20946,35.21733,35.11856,34.94568,34.6208,34.12476,33.53506,32.93623,32.47959,32.87644,32.49913,31.32678,30.55684,31.83397,30.34162,28.86082,27.20884,26.675101,25.85791,24.953993,24.581474,23.997592,23.381619,21.382188,19.556534,19.387697,19.059076,18.687121,17.789168,17.261165,
Maldives,MDV,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.71,,,,,51.23,,,,,54.28,,,,,,,,,46.01,39.7,,,,65.87,,55.17,,,60.73,,,
Maldives,MDV,"Employment to population ratio, 15+, female (%) (national estimate)",SL.EMP.TOTL.SP.FE.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.26,,,,,27.93,,,,,36.83,,,,,,,,,32.94,28.8,,,,45.41,,41.17,,,48.62,,,
Maldives,MDV,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.24296,58.75208,58.26303,57.68389,57.00579,56.23082,55.27914,54.19918,53.05648,51.98492,52.11728,51.78011,50.1403,48.36329,49.01858,50.29321,39.41135,31.9991,28.9193,30.66866,32.75472,35.68279,38.92065,42.0847,38.07526,34.6966,33.08934,31.35212,29.48845,27.98792,26.97962,
Maldives,MDV,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.835,38.293,37.755,37.219,36.689,36.814,36.937,37.06,37.184,37.311,36.699,36.049,35.395,34.779,34.213,33.361,32.818,32.121,31.49,32.825,34.259,35.754,37.207,38.77,40.459,42.194,43.268,44.36,45.48,40.62,41.319,42.718
Maldives,MDV,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.216,18.972,19.757,20.577,21.399,22.698,24.043,25.444,26.895,28.387,28.6,28.764,28.905,29.051,29.209,29.096,29.093,29.076,29.213,30.297,31.529,32.877,34.271,35.737,37.252,38.787,39.68,39.697,39.129,35.201,36.239,37.893
Maldives,MDV,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.554418,7.700094,7.847754,7.964968,8.029589,7.742878,7.414305,7.043791,6.707272,6.340281,7.329655,8.081032,8.83414,8.017042,7.562215,6.439002,5.549738,4.646929,3.9754,3.678034,3.407028,3.261254,3.033564,2.844299,2.65944,2.423587,2.637837,2.943726,3.433576,3.942438,3.778919,
Maldives,MDV,"Annualized average growth rate in per capita real survey mean consumption or income, total population (%)",SI.SPR.PCAP.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Average transaction cost of sending remittances from a specific country (%),SI.RMT.COST.OB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,,,
Maldives,MDV,"Multidimensional poverty headcount ratio, household (% of total households)",SI.POV.MDIM.HH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Multidimensional poverty headcount ratio (% of total population),SI.POV.MDIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,,,,,,
Maldives,MDV,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,0.8,,,,,,,0,,,0,,,
Maldives,MDV,Proportion of people living below 50 percent of median income (%),SI.DST.50MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,14.7,,,,,,,9.7,,,7.5,,,
Maldives,MDV,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,,,,,,,15.7,,,,,,,16.9,,,17,,,
Maldives,MDV,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.85346222,67.29446411,70.06773376,67.49493408,68.64821625,65.77839661,62.40109634,52.63935471,43.45907593,41.84327316,46.69667053,52.90063095,50.420681,46.38481522,37.40590286,27.75359917,27.46993065,28.37890625,21.53586006,19.21926117,18.31454086,,
Maldives,MDV,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.3756985,194.3008533,198.4230912,211.7312974,243.9902511,276.1921404,349.5250834,494.4242875,870.3842205,714.8840007,578.0099303,506.0279275,590.6538215,658.812586,818.7655456,1097.365006,1353.439486,1252.934772,1164.632425,1284.407621,1282.155911,,
Maldives,MDV,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1465416,32.60015488,29.02598763,31.69123459,30.88129616,33.61769485,36.77770233,47.13253784,55.7701416,57.70215607,52.96113586,46.41215897,48.53068542,52.72485733,61.97496414,71.81314087,72.05833435,71.24165344,77.28492737,78.3404007,79.9908371,,
Maldives,MDV,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.6642432,596.0120977,683.6049407,668.1068216,790.0907368,821.5813391,950.3923142,1049.012165,1560.657789,1238.919927,1091.383393,1090.287201,1217.086497,1249.528192,1321.12375,1528.09477,1878.256271,1758.705893,1506.933426,1639.521439,1602.878542,,
Maldives,MDV,Proportion of population pushed or further pushed below the 60% median consumption poverty line by out-of-pocket health expenditure (%),SH.UHC.TOTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6,,,,,18.28,,,,,,,13.08,,,,,,
Maldives,MDV,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,,,,,6.16,,,,,,,4.07,,,,,,
Maldives,MDV,Proportion of population pushed below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP1.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.82,,,,,,,0,,,,,,
Maldives,MDV,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,61,53,57,48,48,38,47,44,35,32,29,35,34,36,42,44,34,33,36,37,38,
Maldives,MDV,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,,,,3.9,,,,,,,,2.8,,,,,,,,2.2,,,,,
Maldives,MDV,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,,,,,,,12.2,,,,,,,,10.6,,,,,,,,8.1,,,,,
Maldives,MDV,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,5.8,5.5,5.6,4.5,4.8,5,4.9,4.9,4.6,4.2,4,4,3.9,4,4.1,4.6,4.5,4.2,3.9,,,
Maldives,MDV,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.6,,,53.5,,,,32.6,,,,,,,,20.4,,,,,,,,16.3,,,,,
Maldives,MDV,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Prevalence of overweight, weight for height (% of children under 5)",SH.STA.OWGH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,2.2,,6.9,,,,3.9,,,,,,,,6.2,,,,,,,,4.9,,,,,
Maldives,MDV,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12,,27,,,,,,,51.20000076,,,,,,,,,,,,,57,,,,,,,,74.8,,,,,
Maldives,MDV,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.54639077,19.06973997,17.59308917,16.11643837,14.63978757,13.16313677,11.68648597,10.20983518,8.733184375,7.256533575,5.779882775,4.303231976,2.826581176,1.349930376,0,0,0,0,0,0,0,0,0
